capacity;failure_rate;id;margin;price;prod_cost;product_type;quality;warranty;market_share;attractiveness
66.94701043753174;0.21392120425327707;4984;65.06367420340152;76.93224438047034;11.868570177068818;3;1;1;0.0013006259121406216;0.6835447411074621
61.97538029153994;0.23099640751047107;4735;63.590794899792776;75.77807996308437;12.187285063291588;3;2;1;0.0013570011678200418;0.713172791101356
69.52057309129667;0.23009631336614117;4970;62.168851637566085;73.21414414835;11.045292510783918;3;1;1;0.0014184970364027715;0.7454919823285839
59.45598193090701;0.23424630830887905;5381;61.56581952683908;72.75054475752322;11.184725230684137;3;1;1;0.0012888179893084208;0.6773390800637961
68.14751546928215;0.21604466964499836;5407;60.2131905543258;70.80902969874671;10.595839144420914;3;2;1;0.0015290335657430732;0.8035845227166805
66.95081350411911;0.1887155855543929;4536;58.71686695749051;67.60652412327414;8.889657165783635;3;2;1;0.0016342853758591414;0.8588996756944269
54.61356889820471;0.2540000474006114;4210;57.37905891957627;68.42040711397782;11.041348194401545;3;2;1;0.0015477081352394434;0.8133989541012441
66.79816482135531;0.1902143933706584;4141;66.68789523120853;78.72196573755842;12.034070506349885;3;1;1;0.0008333359533845079;0.4379602183799694
54.89083878590953;0.23492619841246515;4875;64.86847809001776;75.39105254417052;10.522574454152759;3;1;1;0.0012122470187628824;0.6370971598088363
48.302367111931424;0.22539933339898044;4601;67.22109012624634;79.13309890671152;11.912008780465182;3;1;1;0.000667363284408181;0.3507331810071572
69.42188587557469;0.21622745433421445;4869;54.063323792771406;63.265790082960656;9.202466290189248;3;1;1;0.001685586473637037;0.8858609989094982
74.6792342682279;0.22923079278777955;4185;68.35342151559293;929.6146542093935;0;3;1;1;0.0010111275742137199;0.5313987131049924
44.612583573558545;0.2399586759114843;5009;59.45436905509287;69.95236911238507;10.498000057292206;3;1;1;0.0014760579093408828;0.775743134195645
49.54074473409506;0.21651568526850506;4156;60.27106602261037;71.86535514341907;11.5942891208087;3;2;1;0.001243686949824826;0.6536204347471333
58.457415854664376;0.18316688724484487;5117;61.55099707175545;72.25005517423912;10.699058102483672;3;1;1;0.0012528902370440582;0.6584572279563766
55.493978024257125;0.22874740549619027;4464;60.171428291783215;70.90997150185764;10.738543210074427;3;1;1;0.0012962249844458804;0.6812318308742779
58.95252441239168;0.2123047841590111;4508;62.97949736329189;73.50683709783205;10.527339734540154;3;1;1;0.0012709475178998742;0.6679472429195407
80.71197777941678;0.23130340099380123;4731;60.81809409817619;71.2119545100876;10.393860411911408;3;1;1;0.0014289192553416093;0.7509693858462396
63.161059115558146;0.23916523565013342;4905;64.64731947954049;75.20138210318122;10.554062623640734;3;1;1;0.0009606953400521729;0.5048940216932328
60.37828693610524;0.22794479793193725;4074;63.86088556016759;73.72972348114614;9.868837920978551;3;2;1;0.001317810015901069;0.6925758573157856
78.99436953491049;0.2080134238994179;4451;65.0697331319493;75.20541522849562;10.135682096546326;3;1;1;0.0009974563855243421;0.5242138115540678
55.280490363493506;0.21267235556144992;5017;64.92022097415894;76.03309862470664;11.112877650547702;3;1;1;0.0010379490375503355;0.5454947495143978
58.81504545768352;0.21139517124295565;4710;60.80714493061664;71.01560323471548;10.208458304098848;3;1;1;0.0012524227416731174;0.6582115354791502
52.105095123296856;0.23446384069686976;5102;59.13891519652972;70.03779881013881;10.898883613609087;3;1;1;0.001243165714561748;0.6533464992368293
59.94123363499786;0.2243992568145225;5209;59.878630020144435;71.07789315232199;11.199263132177554;3;1;1;0.0013660348399080877;0.7179204429749912
49.16192381852221;0.22698136491898865;5434;57.27388102477439;67.64660262191676;10.372721597142366;3;1;1;0.0014397803733337752;0.7566774530289654
56.07571387445849;0.2229400532296085;5338;69.95252226201102;82.11598153221563;12.16345927020461;3;3;1;0.0009534897274203593;0.5011071075813747
52.63723185234361;0.22950952644497807;5114;67.16724311964359;79.48265931752502;12.31541619788144;3;2;1;0.0010236736549861594;0.5379923135042003
55.20152994447247;0.23040605131739064;4457;63.735801130936366;73.16119932364013;9.425398192703764;3;3;1;0.0016580796256108654;0.8714047581586228
64.93417891624466;0.23876395559859356;5163;59.873519840079936;70.97697411166952;11.103454271589582;3;1;1;0.001418841870134231;0.7456732099063951
46.74669160870766;0.20629895430854092;5287;62.287813687838224;72.53056958497687;10.242755897138649;3;1;1;0.001034560019421272;0.5437136489704093
43.68058003786902;0.21348365129540997;4287;63.347084169948765;72.8776754323987;9.53059126244994;3;1;1;0.0010802508274623058;0.5677264809937208
44.93448156080831;0.21967665413350806;4664;61.46786247284633;73.4328908130316;11.965028340185276;3;3;1;0.00116468165148941;0.6120991520380118
62.07445526578545;0.2212069989880378;4804;71.52786221545638;84.59849089659934;13.070628681142958;3;2;1;0.0009808826130592921;0.5155034553301547
76.84184880553495;0.22329107253365685;5452;58.885360178221745;71.3220366038367;12.436676425614944;3;1;1;0.001679921488646184;0.8828837625936562
68.19101245510736;0.20027545180254153;5152;63.272968965030714;74.70427415652262;11.431305191491903;3;1;1;0.001162424011152901;0.6109126477826929
68.96804358784485;0.22368250377760981;4982;64.27879515858481;77.03296410513452;12.754168946549717;3;2;1;0.0014335797594934774;0.7534187166447286
81.0051540416005;0.19566967746717034;5090;68.51526005526938;80.87409062935167;12.358830574082294;3;3;1;0.0009157916733091158;0.4812948722589871
0.06876375449737562;0.18009049805006155;4780;65.34943316467667;75.94754253086856;10.59810936619189;3;1;1;0.0013167115908778184;0.6919985793751147
60.69951021323566;0.22418764887597156;4250;61.42205560827573;74.13634416103413;12.714288552758406;3;1;1;0.0013342650473565825;0.7012238091297411
53.83742495030617;0.19249786326863844;4281;53.188012302158896;63.96175953643309;10.773747234274195;3;1;1;0.0013264977103432398;0.6971416804266912
50.42408806650934;0.20178344039077192;4262;64.51229511618598;76.59394814678411;12.081653030598137;3;1;1;0.0008645795849592764;0.4543803280030991
70.86650680977635;0.25236997030384145;4830;65.93354040103395;77.51546042249589;11.581920021461945;3;2;1;0.0011715332040761004;0.6156999896772877
76.30839997042678;0.2158488737887272;5252;64.97802092175405;76.4143729556046;11.43635203385055;3;1;1;0.0012114891920435406;0.6366988835144449
55.98914708124703;0.23747026855887055;5369;75.1501830739072;86.66522179632587;11.515038722418662;3;2;1;0.0007744882425905159;0.4070327680931747
59.510313430254094;0.2673387681467183;4658;63.385086770304085;75.27148517415043;11.886398403846343;3;1;1;0.0011628475364312504;0.6111352317509496
60.37074695638861;0.20855438471522822;5353;65.21429306574538;76.79805166199107;11.583758596245687;3;1;1;0.0008785807550227416;0.4617386514663626
30.389318104658926;0.19632502576386374;4328;63.28057807965597;75.04816935973297;11.767591280077;3;2;1;0.000968318664758506;0.5089004646405306
63.28760022599866;0.19822158873128662;4109;65.75441194018424;77.21969526818314;11.465283327998907;3;1;1;0.0011381014043526144;0.5981298869494897
54.47102138171462;0.20919826587940252;5329;60.13096687741132;71.38948599482912;11.2585191174178;3;1;1;0.001440209345146819;0.7569028994268514
66.12845363319634;0.24170663462724262;4892;60.393918948174914;72.09702084838801;11.703101900213097;3;1;1;0.0015961032333814509;0.838833027435908
71.82117480271084;0.22733652698825318;4573;57.20735739880648;386.2202761297085;0;3;1;1;0.0016100799367425166;0.8461784924088084
82.00913643630548;0.21797514660558548;5235;63.69642510206973;75.67396381101572;11.977538708945994;3;2;1;0.001316731803258931;0.6920092020043317
50.13733973632154;0.1969738984391088;4686;59.38370820335395;826.2998682440777;unknown;3;1;1;0.0012083857596901085;0.635067872748959
61.0133518316715;0.23497795856099876;4537;68.20142724475298;79.33811597286724;11.136688728114269;3;1;1;0.0008138528158270725;0.42772084355793494
45.62873791080615;0.2197502718566905;4774;62.1029558878029;71.95002921666816;9.847073328865255;3;1;1;0.0012456024670925358;0.6546271360150548
65.06837940212375;0.21224951512228332;4590;55.62009657068608;385.95095428315835;-147;3;1;1;0.0015466167805609397;0.8128253919845656
51.64972929074931;0.20987587183420833;5457;59.22107112195709;69.91827788584416;10.697206763887072;3;1;1;0.0012054966620866933;0.6335495057420228
60.81378453594894;0.20298136050938648;4714;64.78995798832526;74.88705709497103;10.097099106645778;3;3;1;0.0012718762929606472;0.6684353612189973
55.87302433188469;0.2057172912255603;4563;59.41067826640048;70.45145882562807;11.040780559227588;3;2;1;0.0014504336717669688;0.7622763005157672
70.75361254405301;0.23024650190734963;5201;69.70423973807753;80.43133822148269;10.72709848340516;3;2;1;0.0010349513865837057;0.5439193322212399
68.18020166658692;0.2307830110192292;4353;63.20700111560139;73.20279163697141;9.99579052137002;3;1;1;0.001397924683700043;0.7346801698228543
53.974829919328435;0.21092190099599598;5319;58.71613384829788;68.4949500717716;9.77881622347372;3;1;1;0.001399137547050643;0.7353175908962359
45.88617853535352;0.18086816782780554;5375;62.43988976793017;77.82027858266734;15.380388814737177;3;1;1;0.0007658900997569159;0.4025140088847524
55.26848057472306;0.21956233263824998;4455;57.4914517917052;68.60546099614993;11.114009204444724;3;1;1;0.0015558887870334925;0.8176983006392893
43.3055809994679;0.20401968426531294;4131;56.06376955577021;65.49872524072484;9.434955684954632;3;1;1;0.001247036819090886;0.6553809605823016
57.60742669869066;0.174353230504921;4423;62.83142123226768;74.15529391078339;11.323872678515707;3;1;1;0.0012762836298357534;0.6707516398008299
61.80270006664766;0.2729411471281804;5408;62.720652193646586;75.03967858904203;12.31902639539544;3;1;1;0.0009922689413119081;0.5214875470854768
71.38934364147785;0.2153322787773246;4584;60.74366265805901;70.54548535003269;9.801822691973682;3;1;1;0.0013835880451064163;0.7271455406690317
65.15944330589758;0.2183006502670664;4136;58.15216998857427;69.18324745742709;11.031077468852818;3;1;1;0.0015059118367529956;0.7914328839487987
73.52162274206532;0.22535834066463178;4718;57.219631189660895;68.4727669606778;11.253135771016906;3;2;1;0.0016400899434761682;0.8619502697445571
53.269847171772845;0.18490779252301623;5363;62.89411646561385;73.98859054957559;11.09447408396174;3;1;1;0.0009435990366278648;0.4959090490050985
71.62613885960253;0.21067527633668415;4836;66.18933028325925;79.46794672886303;13.27861644560377;3;2;1;0.0011004321416743785;0.5783327829822731
62.56428178947662;0.225282663175122;4565;64.00986343945134;74.09615007596227;10.086286636510932;3;1;1;0.001274881476810995;0.6700147374237858
46.808996704787894;0.2013702883452341;4627;61.66063139623745;70.82937251800085;9.168741121763407;3;1;1;0.001018614129437811;0.5353332767675107
42.38062666157099;0.23032824660136703;5091;59.741298952721415;69.84886209061247;10.107563137891058;3;1;1;0.001200218670313515;0.6307756539476767
59.70390401856686;0.2282049738492647;4597;56.2047706424562;67.29566349491313;11.09089285245693;3;1;1;0.0016094371579442952;0.8458406796195056
47.62297961429085;0.21431337783971427;4348;62.2110842549064;356.31251534778465;unknown;3;1;1;0.001172233863969432;0.6160682219114152
52.494402357165384;0.25137061683564443;4304;65.48012504165202;76.77871104749025;11.29858600583823;3;1;1;0.0007042220988716519;0.3701043534209798
0.05760367624886337;0.1720181849417631;5116;65.69192221635618;77.31815283359587;11.626230617239699;3;2;1;0.0010395537849729217;0.5463381255007405
58.04885469809452;0.2209206546724817;5107;65.00766292179131;76.4563253525827;11.448662430791392;3;1;1;0.0008413787805319337;0.44218713109095104
66.70614732543551;0.22906130434881833;4420;65.61265318024682;77.46623818607695;11.853585005830132;3;1;1;0.0009950956749934785;0.5229731386952647
67.66840886290977;0.2594275012628755;4253;57.58204949919568;68.86305219219959;11.281002693003906;3;1;1;0.001692786969558663;0.8896452239311976
69.34105455849411;0.241655267127328;4060;67.3416370070908;76.51602793640753;9.174390929316726;3;1;1;0.0012497111286879081;0.6567864456215232
90.4390394983979;0.23711676591902864;5304;66.55206585858846;77.08041031158443;10.52834445299596;3;3;1;0.00151629818593823;0.7968914360955786
63.60776106504875;0.2587522954689565;4471;63.11453746882627;73.49766273912428;10.383125270298011;3;2;1;0.0015262963439431048;0.8021459741308432
50.50470713223928;0.2658666856347867;5035;63.65871111607777;76.83838352623592;13.179672410158151;3;1;1;0.0009389594186384997;0.49347069494204704
82.7135842323231;0.22841895893834596;4198;63.03512110694382;72.19861949240362;9.163498385459807;3;1;1;0.0015028272584149838;0.7898117819226121
46.151347781277735;0.18169676251247155;5233;64.97273299945732;78.26017036441958;13.287437364962253;3;1;1;0.0007612356197613691;0.40006784408529095
60.56741077011323;0.22911659056097555;4850;64.53433621197034;76.62213863255307;12.087802420582731;3;2;1;0.0013640994737843751;0.7169033101286958
49.73957544386076;0.21451877796634755;4132;58.039422800066525;69.232574301934;11.193151501867469;3;1;1;0.0012648601782961498;0.6647480378793976
48.618693267024796;0.20955535895866573;4340;65.329650559639;76.78725519936418;11.457604639725174;3;1;1;0.0008094644786937001;0.4254145503019545
60.86218339639632;0.23969752745367837;4069;64.25194302376646;74.32938006941984;10.07743704565338;3;1;1;0.0012088543785979077;0.6353141557016664
65.29771433869335;0.2554158064636731;4684;64.13309817943009;75.41889093470763;11.28579275527754;3;2;1;0.0011906317282742527;0.6257372307138549
71.07972316790246;0.23472975672376895;4583;62.832467588124736;76.15754981522903;13.325082227104298;3;1;1;0.0011072158431233833;0.5818979614147699
56.197718853623485;0.1887767378274957;4265;58.44482639011643;69.01432030018287;10.569493910066438;3;2;1;0.001464158434232455;0.7694893577973893
48.82971381478782;0.2920089135458117;4356;58.921562999529996;68.04797097431249;9.126407974782495;3;1;1;0.0012890223062860704;0.6774464589759703
69.64519292581294;0.23130822416998698;4381;67.42898062212835;77.9818559220932;10.55287529996485;3;3;1;0.0010826963687794752;0.5690117367239876
42.279420102765286;0.2075861148901138;4941;64.43087220377268;76.09247292857899;11.661600724806311;3;3;1;0.001134547375525144;0.5962620649323476
58.377232252997864;0.20778825311842847;5256;62.03261533605581;72.93320252101917;10.900587184963356;3;1;1;0.0013028733882521528;0.6847259035481468
55.32395483811565;0.21693691882315183;4615;52.946616053181096;63.41227287996754;10.465656826786441;3;1;1;0.0014192564667548238;0.7458911014131241
43.86185962257882;0.21721447417184417;4385;61.39713032161366;73.32663244241884;11.929502120805182;3;2;1;0.0011159680665106422;0.5864976977521095
73.4873325966862;0.22850218416390247;4708;63.930295999984686;73.63610738643234;9.705811386447657;3;1;1;0.0012487366450627262;0.6562743051581734
63.8284532477201;0.23280451532543062;4380;58.662881360518554;68.28105507833453;9.618173717815976;3;1;1;0.0015709525252198147;0.8256150574273602
65.53507149271294;0.21272235366942538;5056;60.91950652144402;71.6458064391383;10.726299917694279;3;1;1;0.001210905788902789;0.6363922756381264
72.17662941287664;0.22628979740583396;4785;58.27391031814929;67.55371569256563;9.279805374416343;3;1;1;0.0016212768943203457;0.8520630602905382
55.10486340692423;0.2191054098738476;4175;61.972711388313634;72.62779060359347;10.655079215279835;3;2;1;0.0014193081677500985;0.7459182729027124
39.49103171878188;0.20175527402017862;4574;68.81246201315314;82.00915289790565;13.196690884752519;3;3;1;0.0007672961650191217;0.40325296734057225
45.51274665302677;0.23043328279150369;4147;61.06840660422702;70.89414684089456;9.825740236667539;3;1;1;0.0012662455326387973;0.6654761116988163
58.913664690506096;0.2126603251969307;4111;57.03568338630941;67.58309096047522;10.547407574165808;3;1;1;0.001354182212081636;0.7116912871943405
55.02679443478207;0.24267373255165586;5000;63.501566362577265;72.74712508180049;9.24555871922323;3;1;1;0.0013943435839166257;0.7327981206483094
45.78531249053359;0.21813219929418612;5365;62.45437204907269;71.08259435197213;8.628222302899445;3;3;1;0.0015791487827279634;0.829922605557965
54.04383540458949;0.24900787182559314;5004;60.15353722807393;70.29528153224885;10.14174430417492;3;1;1;0.0012359554736821774;0.6495571527465407
50.7449228912988;0.22787529948356608;4688;63.181896176311945;74.7239289790376;11.542032802725648;3;1;1;0.0009399350596892254;0.49398344369109703
39.68171813149504;0.2475897383051721;4659;60.99960913174823;72.58603607195228;11.586426940204046;3;2;1;0.001262438017338509;0.663475069711336
61.99642114668134;0.2437409578799449;4498;61.64069071417741;73.49808774121077;11.857397027033361;3;1;1;0.001120589731360346;0.588926616531666
51.56896763531603;0.21672163872454955;5186;68.6522411747222;79.65780504595448;11.005563871232265;3;1;1;0.0008599042487723723;0.4519232022195539
38.429031082807285;0.19672921361533205;4500;59.94885124092105;72.4185213519978;12.469670111076743;3;1;1;0.0007757726559655382;0.40770779232551496
67.04072074136685;0.16867171023408234;4671;61.690074440588845;72.14721957122188;10.457145130633034;3;2;1;0.0014278320117218103;0.7503979842989699
70.20119335080665;0.17253324390218536;5415;65.46729544033147;74.97963840258699;9.512342962255511;3;1;1;0.0009426565252789132;0.4954137115910148
73.31896480130679;0.20134567107016685;4530;69.63850975605413;81.47357977904001;11.835070022985873;3;2;1;0.001070072829327498;0.5623774278685227
0.061012142793403314;0.2135651515795313;5291;63.74318427649595;75.91672564967712;12.17354137318117;3;2;1;0.0013975306230821615;0.7344730710248709
39.685791769346146;0.20727588509423767;5270;63.82101790133217;76.23064793401834;12.40963003268617;3;3;1;0.0010741208891928984;0.5645048881988559
51.497959253607554;0.2625355081202683;4223;64.65475633862101;78.65842794161863;14.003671602997617;3;1;1;0.0007074630170932589;0.37180761996830913
59.31696379966661;0.21990541884523343;5326;65.31648194913431;76.42479072239131;11.108308773256994;3;1;1;0.0011254762872757978;0.5914947489723286
86.33367908925256;0.2352970982625749;4540;61.42436990831043;70.9728800443732;9.548510136062765;3;1;1;0.0016450775723426563;0.8645715211362602
60.07358372965542;0.23059415103355718;4791;68.15962751244997;76.85313403323052;8.693506520780542;3;3;1;0.0014374449257058047;0.7554500571041805
0.0815576426999652;0.2268178582651919;5299;61.907264745101166;74.05822662606613;12.150961880964962;3;1;1;0.0013624713976253004;0.7160476737106681
57.357206586320785;0.26093720914164836;5156;62.304339831782166;74.0603849275374;11.756045095755235;3;1;1;0.0012413415193753884;0.6523877923444398
49.264474479603514;0.2538757048846415;5368;57.30130781276584;69.69437712134409;12.393069308578252;3;1;1;0.0011667683341435799;0.6131958093791456
57.20464270778111;0.22061912099012937;5417;60.28710616578785;70.14525371744313;9.858147551655277;3;2;1;0.0016200226484942503;0.8514038906319294
50.83736277508934;0.22952826768926068;4600;57.648756066036114;823.770269755119;;3;1;1;0.001291971713265083;0.678996521612022
48.848420167081755;0.22329005081712175;4893;62.63217116627091;73.75008178073864;11.11791061446773;3;1;1;0.0009832302574332792;0.516737261262245
51.986301402546076;0.2093467015211665;4155;63.28448462755939;74.23406100701553;10.949576379456138;3;1;1;0.001114026399929942;0.5854772536968027
50.47951619662173;0.22339423545997178;4954;64.0450270635666;74.88811998593219;10.8430929223656;3;1;1;0.001027162361588894;0.5398258053863059
64.01383037553816;0.21533924340656893;5273;62.77944766846578;74.92935132532483;12.14990365685905;3;2;1;0.0014848759669398711;0.7803774697430975
48.71857343510884;0.2252210306904238;4645;60.49158387798814;74.61070062940829;14.119116751420146;3;1;1;0.0007572886207850639;0.3979934963668378
63.06673597344206;0.2233324798014906;4516;60.80140537000034;71.31710056289043;10.515695192890096;3;1;1;0.0014240845140273079;0.7484284846008026
0.0638279959226939;0.2133782073982557;4170;65.59984938265093;75.45795707521206;9.85810769256114;3;1;1;0.0011637784613971252;0.6116244799343432
71.34383804293817;0.16246244924761594;5019;59.24751380629918;70.98619524312684;11.738681436827665;3;1;1;0.001336427162183978;0.7023601098955042
61.243285106052205;0.204237952826592;5245;64.73003640138097;74.57086481335882;9.840828411977853;3;1;1;0.00103351565855546;0.5431647844806426
50.36230938796678;0.23803220141094814;4271;55.87054743705636;66.33844341820803;10.467895981151667;3;1;1;0.0012577415385711143;0.6610068324317234
45.948542294029906;0.19906021669331725;5221;60.69184455457419;71.26608732310122;10.574242768527029;3;1;1;0.0013303441914312899;0.6991632009076869
62.02310111982789;0.23811422873337998;5430;66.17854060439936;78.31183144874927;12.133290844349911;3;1;1;0.0009115535417391921;0.47906751962845634
36.34019899426943;0.19041619760618453;5213;63.569333849201854;74.32244207611915;10.753108226917291;3;1;1;0.0010154947392595746;0.5336938793574695
65.30850518875475;0.22284910142595984;4873;70.68474102808949;84.3421532754647;13.657412247375202;3;3;1;0.0010147586597087429;0.5333070323007476
67.73081621272128;0.18369560422686598;4858;67.58349680392264;78.0099554053748;10.426458601452149;3;1;1;0.0011102599715268348;0.5834978049531864
49.3742541309582;0.2243489617253322;4406;59.08016350019777;71.51329804638358;12.433134546185816;3;1;1;0.001238670254569772;0.6509839074971978
58.61008811232039;0.23396255538923771;4388;68.33706391464688;387.6306191741885;0;3;3;1;0.0010704238900374188;0.5625619280386608
38.00279082808176;0.24327320952086007;4679;61.02466663077172;71.75547765326337;10.730811022491647;3;1;1;0.0011316503155708569;0.594739513307056
66.57705002265128;0.2579107213450038;5356;67.32040440914456;78.60186069882309;11.281456289678532;3;1;1;0.0008974499084168508;0.47165534653701935
53.87947865463829;0.22914761199436567;4228;66.55220006146328;77.34903953320999;10.796839471746704;3;1;1;0.0009487869288219684;0.498635548910729
48.64707797241106;0.21497511431477254;5148;61.79901193486158;69.60632706624419;7.807315131382605;3;1;1;0.0012553619076482406;0.6597562159493638
57.622644093747;0.2518662118908213;4094;62.19737531476597;73.16577709810485;10.968401783338885;3;2;1;0.0012709456706921929;0.6679462721184176
71.9392800962739;0.2378517299168303;4461;59.99834059956018;70.5833102618621;10.584969662301912;3;1;1;0.001666913431099321;0.8760473700189864
55.0230113791878;0.23088359230660765;4999;62.66835145704457;74.3714223939889;11.703070936944323;3;1;1;0.0009921923015868707;0.5214472690312568
58.65720221060638;0.2083005793969877;5215;68.05884834714136;80.38632694138626;12.3274785942449;3;3;1;0.0012870022263089826;0.6763848047123842
61.48766017467891;0.25186200840461237;4767;61.51782198410499;72.27979453623506;10.76197255213007;3;1;1;0.0013168514897958319;0.692072103336772
55.204939761020356;0.21954740403385556;5440;66.01795196146898;75.60994061826769;9.591988656798705;3;1;1;0.0010420648912265638;0.547657838923345
0.06596049004208902;0.21897534712980254;4469;73.37608624274051;83.92105827060078;10.544972027860268;3;3;1;0.0010200038934445165;0.5360636680885635
63.87673079960765;0.24223547435029444;5432;66.3466939630943;79.94644479634565;13.59975083325135;3;1;1;0.0008130536837003003;0.42730085918148486
65.84893683688779;0.19957283991979685;5335;68.40540618884827;78.9239139972084;10.518507808360123;3;2;1;0.0011079358330913398;0.582276352581402
63.88738776678258;0.21598840537024294;5254;60.24930108802955;70.35013469167845;10.1008336036489;3;1;1;0.0015312099084246389;0.8047283009398772
69.60400076982057;0.20438226369066925;5229;68.3663181742176;80.10486749984521;11.738549325627622;3;3;1;0.0011559022711928693;0.6074851433704418
59.431055292926786;0.2589315563309976;4218;58.85057024028056;70.06710427069876;11.216534030418202;3;1;1;0.001117893496862853;0.5875096088476344
52.26592782543497;0.20055232746775542;5211;59.10251731819319;70.47320214108086;11.370684822887668;3;1;1;0.0011223328506140323;0.5898427139182076
68.36882979912909;0.1904700542955689;5376;60.70375572203612;71.62176112476115;10.918005402725033;3;1;1;0.0015274047155217467;0.8027284794897643
64.20519622450603;0.17899478019636347;4478;69.05981492100707;80.1910127265654;11.131197805558326;3;1;1;0.0009350472126078067;0.4914146326773734
59.22323959105908;0.21371779502388;4690;69.25265386079323;78.89878311176152;9.646129250968281;3;1;1;0.0007790947873986348;0.40945374052565775
0.06616679558361024;0.18543412207978585;5315;62.44628325905232;73.53168309100654;11.085399831954224;3;1;1;0.0013590526421104986;0.7142509446654742
63.085433290700614;0.24510557428788485;4907;61.77933968895138;74.33083705426687;12.55149736531548;3;2;1;0.0013141989621593927;0.690678065820215
50.85354179874138;0.21038201094111988;5380;56.11645642877389;67.78996928614221;11.673512857368324;3;1;1;0.0011901399372623491;0.6254787696477077
68.26923901632868;0.27477101558685463;4309;66.00983439630619;77.29000121779121;11.280166821485027;3;1;1;0.0009706633923648805;0.5101327376636238
45.30724312846196;0.2477769851196694;4853;60.51963438925594;72.79930676960673;12.279672380350785;3;1;1;0.0009491142409784025;0.49880756801410275
42.82754378654919;0.22339609658385542;4194;61.19108238339592;73.16934498560543;11.97826260220951;3;1;1;0.001089985912012409;0.5728427606144364
57.141985738671664;0.25127349498591683;5444;57.669472416529786;69.98851436402636;12.319041947496572;3;1;1;0.0015741872213132213;0.8273150539314202
44.28087730600241;0.24733078621709123;4896;59.61766257061395;70.34137414564061;10.72371157502666;3;1;1;0.001220426006372913;0.6413956317339559
66.19055274383815;0.2170373010706581;4097;63.49459932642314;74.56205118223308;11.067451855809932;3;1;1;0.0010765638515027626;0.565788788530261
70.09157693509496;0.2273251035201848;4817;64.00437587175114;74.7557140950986;10.751338223347467;3;2;1;0.0013491365658447223;0.7090395447382375
57.85132915619211;0.22054107032388454;5212;65.6340047097948;76.8345297459855;11.200525036190719;3;1;1;0.000842236083430162;0.44263768715180607
65.19751239614641;0.20406667302417977;4244;67.8222979491219;80.27926278165515;12.456964832533242;3;2;1;0.0010474899033704672;0.550508957363163
62.82409206845588;0.21216901158682017;4648;62.98676967587307;74.6600052587229;11.673235582849834;3;1;1;0.0011705913643043943;0.6152050052110348
84.03631029443085;0.22287628540820692;5446;61.22294467852337;71.42362090361041;10.200676225087046;3;1;1;0.0013266415777109216;0.6972172900094913
69.94289934054693;0.2380832189752696;4180;57.05308681589519;67.62636517464664;10.573278358751447;3;1;1;0.001511032377634533;0.7941239873310465
44.97786178130949;0.24401617931448458;5210;61.26796784974119;73.460380355076;12.192412505334808;3;1;1;0.001095123513195487;0.5755428300485602
75.0204131974627;0.2487759508149434;5048;65.44504409419686;76.33405910904995;10.889015014853092;3;1;1;0.0010855826858783319;0.5705286424350579
60.45202243167882;0.2265153243495233;5164;64.47151574414745;75.7180531097918;11.246537365644343;3;1;1;0.0008978184911501519;0.47184905541722794
52.34628389333157;0.23840703178237405;4950;66.8185723006048;77.88113763459772;11.062565333992916;3;2;1;0.0009224575567288136;0.48479813135434885
55.70076462333938;0.2551927824540224;4989;56.958907693132396;68.26587044082407;11.30696274769168;3;1;1;0.0016505655205430283;0.867455715658927
56.61375527642599;0.19416602179102338;4284;68.52809210602713;81.11453912579594;12.586447019768814;3;2;1;0.0009938226844045863;0.5223041177151395
57.81255335902881;0.25203038849650483;4260;62.44071536549813;75.86334347707853;13.4226281115804;3;2;1;0.0012404242888930357;0.6519057413052107
60.40852170677997;0.21252230874864753;4138;66.92602123110092;76.52744774977126;9.601426518670337;3;2;1;0.0010358362733632542;0.5443843850077406
68.68982317900081;0.2452152465892588;4811;61.35621337427324;71.68186795536067;10.325654581087438;3;1;1;0.001573953199159185;0.8271920634456847
73.76296400374721;0.23114525406112943;4860;64.89554346400587;76.39866208199977;11.503118617993904;3;1;1;0.0009636053606489421;0.5064233847920828
0.044166023045800286;0.209308202351155;4653;64.37943629083126;77.01941660822612;12.63998031739486;3;1;1;0.0006802280452918211;0.3574942639331035
0.05665638953377831;0.2285816296563222;4697;73.3188780558942;85.24068551247223;11.92180745657803;3;3;1;0.00104001206793679;0.5465789763918132
57.91932113233811;0.23069121245471033;4168;68.02780120216055;79.1109193351965;11.083118133035956;3;3;1;0.0010998830879123348;0.578044227442877
39.39459088184681;0.2397780495026655;5072;61.944058144901135;73.661809618716;11.71775147381487;3;1;1;0.0009265680912592087;0.4869584252829604
71.25460868688609;0.21452987894430556;4843;61.605533793816235;71.96340065264225;10.357866858826014;3;2;1;0.001642398688425697;0.8631636320604067
75.71086869502295;0.2504640910229941;4127;65.82609744818379;79.95399119560612;14.127893747422327;3;2;1;0.001227538438864206;0.6451335749661523
72.14498578493993;0.2589124155430893;5268;59.71881218298243;73.45955810990631;13.740745926923875;3;2;1;0.0014316667996554088;0.7524133594355142
65.23386891298037;0.23865977875070782;4303;58.94459610849711;69.10853454260251;10.1639384341054;3;1;1;0.001318840868381674;0.6931176224654707
0.07983823328433164;0.24441137582055183;4899;63.18953995095792;74.47644168255543;11.286901731597514;3;1;1;0.0012522794798288644;0.6581362441295574
